PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Churn
-2.904704386239884,2.3359120968259286,-4.561184531069746,-3.0550763308746838,-1.2456096543214705,-1.111110249234748,0.23537762308718363,1.0385776149687285,1.1350523704694382,-1.0588309116853298,-0.14361108498872438,1.4027391959135396,0.6878818832650041,-0.31413004747293366,-0.43400037299466143,No
-3.4826563738988914,3.8018311906257973,0.5839501938414337,-0.654728299766632,-0.7445849385847358,-1.2566151288877163,0.2558824236721314,1.09142323108587,-0.9405798039852842,-1.0276872307511722,0.39213514316720055,-0.5850405713501501,0.6127529437453171,0.8831944915227459,0.5222869501737055,Yes
-0.2707864654638296,-2.4295412137108015,-0.05734569850966774,0.6156068084797494,1.5006207725886151,0.11619834559144546,0.8694171523186445,0.8609828099819167,-0.4172067844425425,0.8235875509480625,1.4662730872650753,-0.025910531091024414,1.7049014310273654,-0.03992447598102819,0.18369611484087256,No
-0.17751670068252676,-2.065710218423594,-4.14331333040149,-1.2607446897251795,-0.573787937030535,-0.39449312389839997,0.17900635461917405,1.0324939514387008,0.7587155710100095,0.875570106811805,0.4657003682362744,-2.29278639816992,0.693134012723846,0.21473339312987827,-0.16003294447852578,Yes
-0.6031302041952362,-3.7552165230014087,-3.042204296658886,-3.181509547482885,-0.3208102383410331,-0.26242558472125116,0.031304542301499226,-0.9400355419098168,1.2423408697171585,-0.13122736758531126,-0.375605838224057,0.6737095227916591,-0.3120745594347444,-0.15034961914960115,1.7947809413629867,Yes
0.5114466167358634,-2.8757192597319996,-0.3216325536046428,1.8709680161890871,-0.16281970844891283,-0.817495514514635,-0.42266707336774256,-0.9283452330457579,0.20676194647650697,-1.2282382813496489,0.6964595154312502,0.07430234721488767,-0.21181964352749916,-0.060423624202577686,0.37642831329450516,Yes
-1.6628832349665852,0.016726112306897467,0.015217968337729499,-0.38693563822093163,-0.16509638813238486,2.1732395319494193,-0.18011332247068795,-1.1332655654898194,-0.06568446945419584,0.8752653412257597,0.7147854841780213,0.12572576706942756,1.1938626270706518,-0.5604620006631911,1.6253584445668632,No
-3.051596315251738,2.0277527989640958,1.0323230237083683,-0.14875545513515484,-0.906377333456669,1.9017715322977076,-0.8865604146479928,-1.016383602106798,-0.7619839586360173,-0.7800304994245093,-0.13313776186495943,0.15204786973967585,-1.266273940394307,1.25558302439579,0.8833304322845451,No
-1.3259699609420061,-0.44208000838631345,0.49369338439022054,0.5584940979047536,0.4243369870550643,-0.04975601014481649,0.21588519220046742,-0.9842206302425647,0.32312228790562325,0.11899597344902067,-0.7004035705137802,-1.40218833830708,1.585436638981717,-0.26266878946110056,-0.6154874835103484,Yes
0.2431795492978077,-3.0461253947214146,0.03132060360976326,0.6688285781061739,0.34112912195813055,-0.6201644859966129,0.35086882067525427,-0.9922339979976023,-0.38958205869966267,1.7255425518732186,-0.8090652665015741,-0.09928707365380594,0.23451330108430146,0.21501910099095795,0.24697397146182515,No
5.610796933923659,-1.1059339582660082,0.9813918922059919,-1.065315102747381,-0.30100400658324505,-0.09784679723033025,-0.4690400968808217,-1.11053171962743,-0.7804621887197061,1.827378685206874,-0.4220140710278871,0.3007564514895997,0.5625124580547354,-0.11768246591395169,-0.03789433067668564,Yes
-1.2722516066534784,-1.4204712023088555,0.41939875678895683,0.8475431550444635,-1.3674396549068495,-1.0980946130306273,1.3688161514685557,-1.0237337153168484,-1.7627674293728257,-1.139615233321551,-0.1310338615983463,0.9020286557128265,0.32091011556221877,1.0938211084631806,-0.5385319991447801,Yes
-2.744646313341286,4.087306399583511,-1.015967229169394,0.7956065234443132,1.2864918875389417,-0.6505157501133952,-1.0257698587346318,-0.984391909161916,-0.03863274314336973,0.7808073307119029,-0.7157502304853312,-0.16090470103282006,0.1544771726938613,0.1776189999950246,-0.2107018931131356,No
-0.3835752885639355,-0.6010907858959013,-0.28566811650733975,1.908233035565843,0.6495930285624462,-0.4302668443434203,-0.1210036307532207,1.0324830622809662,1.5225418947070215,-0.5366270281063974,1.1914985529721709,0.00031675970401808234,-2.092399683443526,-0.6830839301018732,-0.21628950093536117,No
-2.8959179641054766,3.122803212914944,0.6257103978983992,-0.38084001397970907,1.5809440925811906,-0.43959888384859946,-0.7073172143299251,1.0695235597702824,-1.1991261731471277,-1.2150466124409414,-0.19073480081416996,0.23316316625225322,-0.8692842173649179,1.0652021950369097,0.7432355644940001,No
-3.0049462866227463,2.0937205695368997,0.9171009851999268,0.3786273621516297,-0.6120942651232684,1.9361247939131196,-0.6152401053488257,-1.0783713373789598,-0.5984688849706233,-0.3931354937296604,1.3127593284372054,-0.9084393671767563,0.27457617394781925,1.6937952062947645,-1.1526436015609627,No
-0.7994800136754163,0.0667529644698632,0.6259887913516216,1.0735219023982976,0.01921139980772348,-0.6188015099357052,2.505979814251894,1.1392290857622391,-0.24947514916689004,-0.021197960729544153,-0.7780718355508557,-1.8774963630597696,-0.8511477006550521,0.4791094600392324,-0.20686895239262965,Yes
-1.5108294086928338,2.4374933916698986,-0.9236173795608422,1.0389389687849973,1.0382345313924097,-1.2928223351383443,1.891157158666509,0.9603766436671397,-0.6043057507582394,-0.3421083716813442,0.6170598903715597,1.2433556501166743,-1.4026547711662007,0.7764723679404439,-1.0817598298624727,No
5.560118456119733,0.5042896189922799,0.46996391010999733,-0.7282252249556717,1.1002633044051127,2.8686203225769638,0.5217370002464722,0.7668560799231198,-0.38781178588280885,1.62761560122004,-0.4095628672482713,0.5283377075763666,0.3854033589835428,0.14030788984859852,0.010655573913798214,No
-0.18217447628038885,-0.990241970090285,-0.2340082909123303,2.1097741991473975,0.007933291758072903,1.5736477031839602,-0.26337460692648124,-0.9517224392903625,0.3054835098719062,-1.3088546217657715,0.4938541201801111,-0.6660232631071389,-1.4229127720436956,0.20362876585872414,2.025447228216744,Yes
5.443020676961036,2.5626788411674566,0.4772634734582947,-0.4456056064403499,1.6571078158884882,-0.4846901999320727,-0.6313486649531793,-0.9664378304468284,0.7311962224890515,-1.2307099847136989,1.366238726407904,-0.3201363729664808,-1.1281419080589576,0.2910665274523104,0.27709691076800647,No
-0.8713534462156114,-1.0679964045814339,-4.085551113738953,-1.8967176996683082,-1.3466514770545162,1.8615560163376002,1.6828252786938571,0.9211740552059593,-0.8966575697058783,-1.4343028833187865,-0.15299456466337388,-0.4061565162106927,-0.7788595612321585,-0.32824901555053954,1.1621362306225105,No
-3.0093897979561555,-0.7570122993778771,2.2690343044245918,-1.9479839721559515,-0.5785152603916746,-0.01053109669966317,-1.0144849553234396,1.0627235132297843,0.6371979967994512,-0.410175530936816,-0.3610074248109334,-0.17715254508769343,1.0305863668865087,-0.33435396078112156,0.34508560828915724,Yes
-0.33552636024918514,-1.8308152356976335,-4.452217191546943,-0.9751381169145245,-0.03711320340398362,-0.10594731920733427,-0.9776198380458736,1.2018472356691057,2.411972301833065,-1.3173275194911453,-1.8297447415996457,0.4702668997582641,-0.25942080210543206,1.473683726112794,1.4859171317181983,No
-2.5878770354475593,-0.4935455695960142,1.998628812652251,-1.2416898769804552,-0.18534201611856943,-0.07004744743890894,-1.114534317531535,-0.9672843377330391,-1.4820205368311528,-0.09284093180834406,-0.24793992130536271,-0.5993154260072784,-0.9302715927069134,-0.46032440923862417,0.7606793634121275,No
-0.759398563128294,-2.6190894016125084,1.1736297272684955,-0.06403265222909597,0.3048489812510689,-0.5183464268199324,0.40451053879187066,-1.0180928982387247,-0.4720569320491335,0.7377841272025615,0.719927338352506,0.14175283917171547,-0.03536195443513741,-0.20658109477521758,0.4257497218279837,No
0.5147587987159508,-2.878917095527679,-0.333586800362956,1.870465215019396,-0.1374348564740451,-0.7250102412642958,-0.40254222470373613,1.0625843601473337,0.13061665221008673,-1.1752838147895661,0.7785981639294466,0.1277771311628723,-0.19041015915807313,-0.0865138587961456,0.3309464501199059,No
-0.4457098497007267,-2.217323310212378,1.1417446494732446,1.5207153808700025,-0.13507701720685697,-0.886202174879771,-0.4527453582021863,-0.8708992826940315,0.5538564452281872,-1.4194540725793456,0.8123341806993916,-1.2250166737917727,-1.3286968719693033,0.31009747787410114,0.25563245863095246,No
-1.4717570998140181,-2.3546327619631846,1.2454763298348546,-0.2776226344800392,0.14344614775502312,-0.17865448671144338,-0.17588252745998129,0.8933241214480163,-0.8146062010027553,0.5088998966232082,0.9959138079751664,-0.3748295103192789,1.629920636450048,-0.4677822912811294,-0.4691734098596976,Yes
-2.45573272653794,1.6188897058136527,0.6510369269683786,0.6875810072125641,-1.4574941352974886,1.390959289204054,1.901029566404889,0.8824871082802319,0.5901311491703974,-0.011678594891828141,1.2460830664679339,-0.8716278476288543,-0.5366602938909916,-0.9790494546953448,-1.196994730672506,No
5.84363503935168,-0.7657352003436027,0.6121367441701738,0.08334848954532234,-0.8299469155229533,-0.29061569180537494,-1.253130687753608,-1.039432681058476,-0.1292191757965484,-1.075606144928773,1.1299032269506377,0.446168079653691,0.08119399341873346,-0.3948023925631135,0.10983652093714551,No
-1.1323032139581284,-1.3504089767648573,-4.827723866293453,-0.37686277884778835,-1.7174655771378275,-0.9278518477491643,0.8541056728092296,-1.1022031148409603,-0.47898670260736126,0.5159249437936327,-0.34006316012919996,-0.51346497519767,0.6106253676090168,0.33070910899808476,-1.7629825628224562,No
-2.4361461983677906,3.0589726091644946,-0.9877272024031697,1.463759834051803,1.5046845296176394,-0.5403226538268544,-1.897408998738193,0.9926668744480929,0.03447761665999948,-1.2373019358538868,0.761143215304505,0.4781017273168998,-0.045997740757067446,-0.07007275011004123,-0.09926482089803733,No
-2.6597654105927218,2.1591584831112764,-0.40880251276705354,0.6294048001815978,0.7743288453339967,2.3689389330369015,-0.2014366436333641,-1.2165618388776376,0.2515987358751998,1.520378570486637,1.2206615632181474,0.8386763567966636,-0.30827846681017257,0.34640316063222915,0.8095513023613969,No
-2.103693432400088,0.47169101403139974,-4.255551080958945,-2.3252959432935003,-0.7576822816685801,-1.1240157224414449,-1.503321695118964,-1.0369433983888892,-0.4632322676661226,-0.1806268628309127,0.8762030614218989,-0.6086419415554398,0.09689839578737793,-2.016416772491279,-0.15642495485489227,No
-1.0161146646030064,0.7335142393479553,-0.5675083826283759,1.4282333723789022,0.811702577738919,-0.2916224787829274,2.9479970834589384,-1.094679989096014,0.7893385752691343,-0.13878961194479214,1.4155999293235546,-0.5367701216449039,-0.15439197499303361,-0.6868626451330496,-0.5847999253056146,No
-3.210991597063248,2.299019582874747,1.2979658446982854,-0.5848182380606294,-0.8978473627388212,2.225551614180429,-0.6564747330508203,0.9794544541455686,0.011875442783696625,-0.6046646341173679,0.685669524126361,-1.513187041681204,0.054783540290204304,-0.39618502227211194,0.7045395149140147,No
-0.49581426322388167,-2.152505574085402,-0.43648929840102996,1.2627857586343296,0.11190401460476047,-0.6528483849346096,0.14448006598656982,-1.102215524159282,0.454286835232966,2.6436990472540023,0.14321512409107368,-0.11586284143319624,1.1071684198556004,-1.1126164201342283,-0.6240983275652288,Yes
-0.542328164526559,1.1477079040831772,-1.4670987804900821,1.2315678968883925,-0.16260480249954332,-1.7447492192871192,1.8363688381387666,1.0896617638682335,0.07032136327087325,0.8579005064376882,-1.3504004840654165,0.5659206690820988,-0.435686940250042,-1.6503303122991926,1.1700953625756514,No
-1.5446838635171232,-2.622972195884387,2.3211296874907896,-1.3214407335236438,-0.013144215993661109,-0.5110272798803647,0.09907626706907836,-0.9270327139674659,0.9180547334325561,-0.31578275419643553,-0.40104053927107497,0.4242523480270066,-0.52558389942521,0.5345589694871257,-0.513780530375007,Yes
-1.108243792566283,-1.6509003312290444,0.14783307472673932,0.233408932583384,-0.5566160312888233,-0.337978896046165,-0.47648375235282003,-1.0862599540799753,-1.1088555558513322,-0.7716905664817229,0.6261199023769387,-0.25765588794844124,1.6455096558136186,-0.338142214594168,-1.086933368952791,Yes
0.7539954796095361,-3.5747014608727503,-4.218760704531747,-0.12670417931363956,-0.21967013399307989,-0.48051249429931375,-0.743344871551644,1.1130728257867455,0.5436425900887905,-0.7046068077185973,-0.49561406686084275,-1.685021429143445,-0.7548641455693783,0.24572232996105342,-0.1421405130210763,No
-0.8164890500566021,-2.6747519750451914,1.0794260014083494,0.12239732986441894,0.3628335964324801,-0.26732366371007826,-0.17088760786713736,0.996359497074443,-1.1592465603164823,1.0506737136055515,-1.2005042809304598,-0.39951440888290657,0.4530723193855113,-0.141075413544167,-0.629696453529025,Yes
-0.8985698456906503,0.6720740767399646,-0.8983193708158296,2.17502697764127,-2.37483891601243,0.3964999771724234,1.7010174492233567,0.9790099027553452,0.20431957628355268,1.7577409245688276,-0.2002216765904032,0.2575586638664729,-1.7538495269900665,1.1686530642988397,-0.6188483860063282,No
5.268715063983005,2.594868596455977,0.3943277566653611,-0.3411352714479546,-0.461368567928771,2.166224875040232,2.3017981350437946,0.8996397735759525,-0.05213210574629906,0.36156992363444623,-0.3733059898161997,-0.798588149246355,-0.8274443349211402,0.6616128902793119,-0.18093489363474868,No
5.853628390052919,-0.5577503617007402,0.4857680425543788,0.3744350407102144,-1.6338829802480326,1.6495605023851183,-1.145682266696617,0.8800940746732732,-0.08239789225515937,-0.7510461307652982,1.3027306195418815,0.5732567849139387,-0.1477109771088727,-0.22191438218336015,0.12941724274562477,No
-2.3699650133715,-0.8604800718719475,1.505602206635033,-0.13383091901615232,-0.6625947486358482,-0.22190204896153656,-0.835164678667514,0.9780853730598654,-1.2016248309190534,-1.1366715040301831,0.22764718723939995,-1.3294982838784484,0.6842065293516807,-0.5478580853977892,0.39436022749864136,Yes
-2.022025152839017,-0.6442489074607769,1.058993337639004,0.47417283046331854,-0.7277064557385846,-0.6359645399151136,-0.6347825573407511,1.025752446473242,-1.1761903265661844,-0.6226034041667412,0.0284799648233268,0.19745116261563278,-0.9123262003718406,1.1455724343617688,1.2878129497449038,No
-1.4273313533633767,-2.2546341478739427,1.9617164379982444,-0.4755752230674331,0.3185812694342194,-0.42472864922083625,-0.07039243966545956,-1.0189856820845544,-0.9032499810284778,0.2290798304946905,0.46991549886680745,-0.6154948205054502,-0.9102557403133735,0.30355421802174454,-0.33341475658235864,Yes
-1.515328918247269,2.3392822269950244,-1.7299722763368817,1.9835072270590457,1.6472123046815228,-0.5382329749869603,-1.9127561685441603,1.0607972047486383,-0.595172749578791,-0.7070108638070137,-1.7329091366604414,1.3417946178230045,-0.21967972882361692,-0.4092544884143542,-0.18926860503851528,No
-2.7010554896991703,2.9088056463869423,-1.1992648248606268,0.3686845139639097,-1.8513417949154831,-1.8791855668850381,-0.17851347584592114,-1.005264414240913,-1.2756938033017637,0.0699952139919132,0.5743516852814803,1.2328412633995758,1.0825135654317999,-0.731473215198699,-0.09855785148605511,No
0.0737734058894652,-2.5632727216516007,-0.1719228584903347,1.4843655589669333,-0.19157965283761488,-0.5028760289244095,-0.9203375610618638,1.0442611548117788,-0.5148940287606177,-1.6186330710135939,0.43593549402345927,0.17603876010077305,-0.02342884718437696,-0.18642643890111504,-0.37471160217390537,Yes
5.742050709758629,0.1289906026950441,0.3932490652759066,-0.1646647485328937,-0.7028436899403032,1.9785851095997034,0.25577405595963426,-1.1639201373052048,-0.0026776577404630485,0.7397464642695295,-0.6013834010220378,0.2625113252544259,0.20360686277315843,0.10978450978662109,0.0410847149250811,No
0.5000797705676522,-3.719830807304521,-3.929827356518397,-0.5513846278254085,-0.24704807723416716,-0.530999922832143,-0.6315382464472722,-0.9418919006981932,0.42600564706507854,-1.5992480079516256,0.9468307609404856,-1.0068526433380653,-0.9834925956025186,0.09386538727659506,0.16164992410080337,Yes
-0.6368802002765316,-0.13509031091304013,-1.1487928025634702,1.8730379365655143,-1.0712066294968423,1.2333237354600897,2.3228860027419613,0.8553105519005252,-0.6242963063760255,-0.046830228416573624,1.4596254659928127,0.5274092214192888,1.5339777364484344,1.587945516339841,0.035946472683720164,No
-0.9461159513620159,-0.34087726923129347,-0.3613123626510332,0.6802618830561968,-2.2965193880678125,0.9882897601327748,1.6424848900183273,-1.0765389340979084,-0.5872309278185477,-0.3052965090800642,1.1019477074490447,-0.47715760455525996,1.321514700204584,-0.05476412390500398,-0.47641319728208903,No
-1.2874723923327827,-2.0241942944285034,0.9657761288858452,-0.04902253262294402,0.049977298960210643,-0.17545190575151445,-0.5875893657783479,1.0324138854025582,-1.3205388503543252,0.9828772258822642,-1.7693504823922468,-0.2901470603818612,0.3920910069352988,-0.7724635704898043,1.1161466089822145,No
-2.3881690415445265,2.0372326003793604,-4.524823689675255,-2.697221059713828,-0.8142851381490246,-1.027597812613099,0.15318350554074495,-0.982332814108564,-1.0443906071655347,-1.27822658567171,0.3986557513590696,-0.36459384577611664,0.9416457719265624,0.7274351636587303,0.48393575321012455,No
6.22062054024978,-0.39982926428303867,0.09863892260728709,0.8745452269434708,0.491211486213532,0.2924823236324159,-0.8736399118119967,0.9755986293084736,-0.2889552409586924,-0.5980709091143062,-0.4437136992118613,-0.19993381862980295,0.49744409589850963,-0.20883293292543406,-0.32846603332453733,No
-1.342982327272949,-0.8391534634547078,0.6035022667591761,0.44205802203815914,0.07882168323049181,-0.07832670528956029,-0.4554679554100157,1.1710850403750541,2.792114250568466,-1.9629821526312965,0.04363356955044535,0.16878442806790003,1.6462744079488598,-0.7154048079755359,1.6970183935581795,Yes
6.051030446812464,-0.24748510240846533,0.21993855599349751,0.7542296189791439,-1.6805665196505586,1.5201774270649553,-1.3126159048065942,-1.040259963937268,0.23283422591369085,0.07903554835675679,-0.2660454413625735,-0.23968329871132157,0.008862518113969153,-0.02224642321272243,-0.07141454548179946,No
-2.5288181562807535,1.5055664758468548,1.0414553424147228,-0.2701300857479187,-0.7247467323080911,-0.31498765804721135,1.4849403740335243,-0.9301954622304368,-0.11551080162606435,-1.141045636328409,0.49253067182568233,-1.6339306634972317,0.4854730437215905,-0.4195289813668266,1.1158958264416199,No
-1.5140539958495722,-0.21402979059661054,0.9622811912155758,0.7803734986103548,-0.5267224155175064,-0.9350433555533082,0.42241002258081795,-0.9635549990431626,0.787464355778477,0.6479936662730588,1.3093332883371571,-0.4823494521378224,-2.0599680198294084,-0.9022772849364123,-0.2919979378799436,No
-0.43004222804124115,-2.1216825664184467,-0.7168162367459979,1.6176168232295811,0.07709678926475168,-0.8691363415347562,-0.10642150378230598,-1.0941493089699021,-0.30869794701193354,2.5942532033140817,-0.5196991282440906,1.5484933988036003,-0.24150856566840265,0.5007981522857192,-0.47023416419800623,Yes
5.183551129480064,-1.4423795164216033,1.6178352298758156,-2.3830974462643404,-0.6656043434935021,-0.13289090474824497,-0.19311471039530387,-1.074955921176934,0.897702657275495,0.48279157556213537,0.27454670154899874,2.039835198494607,0.7118504378580538,-0.07242099182987925,0.05142852525281871,Yes
-1.1220061191234247,-2.745866506425386,2.110832874677237,-0.9976988511400595,0.03314135742211899,-0.6331387357942452,0.6230197767076662,1.0910275600075054,1.5578487852221032,0.2423090459935039,0.08422402268950334,0.39816877666284795,-0.7111315563342072,0.6073459091829,0.17194966814372914,No
-0.04393514680896153,-1.5416159242297482,-0.7682400976274952,1.6343095255921798,-0.47573150422176913,-0.9035570167490067,0.1483741612744632,1.0391910362258339,-0.3428595690860102,1.0832547067472937,-0.548378635269588,0.5091292629196473,0.19503082449474907,1.672864941963288,0.16476053930163062,No
5.6506045344818165,1.6155562238137005,0.05185810516782399,-0.8374282700373287,-1.5209365854725556,-1.8084840978802574,1.0619321184002293,-0.9498610465063366,-0.7584714246302294,0.708286946766877,-0.515202330404246,-0.08395352711972516,0.4063211695575527,-0.19902998950347517,-0.11683848689306822,No
-3.8156626291858973,3.857740378334782,0.42152244192287125,-0.14870259374093678,0.012337511190251692,-1.0849073264937126,-1.461911987629269,-0.9887595341856734,0.0026126638776385637,0.05889144910181145,0.8149251657808328,0.11626441686586056,-0.19713994060224713,-0.2843778192647707,0.04193810954829747,No
-2.786623796552229,1.6689754756223338,-0.23431688903253375,1.3292492692448572,-1.4291910039775266,1.5414016805265196,1.0316305409317943,-1.202008353966255,-1.3076345647666703,-0.4637536007562104,0.7862307515008433,0.7814190372327406,1.0639077288452892,-0.15833879583956442,-2.087795870167983,No
5.110352349347958,1.602579876876504,1.0738253813893162,-1.4839897222422485,-0.6382612478998465,-1.42126414458589,-0.3952879557732296,0.9980175717093679,-0.14908047251343437,0.4866379107754137,1.6404970955844316,-0.1415710146760861,-1.0855989203927596,0.24796478355742632,0.28374747295496183,No
6.140506722703858,-0.8265358857157514,0.35286872794998425,0.5741167646524574,-0.7975251709186351,-0.33810591959521796,-1.3718782013981834,-0.9842263108690466,-0.0020969371019555236,-0.29582946695977386,-0.45091375716098137,-0.2505758808109261,0.33130840696334196,-0.21453467041070087,-0.1702941909728511,No
-3.200900011828571,2.8364503487218373,1.2718391485349632,-1.524262686447454,2.154341017014437,0.03606885531732541,-0.6922661582220545,1.0238555931402673,-0.6072988988447632,-0.049125431516166315,0.5955777887183413,-1.1845297133801733,0.547224731002769,-0.5278565992462484,0.6872369944764672,Yes
-2.9117081358464447,2.9731893777904683,0.3334501941843954,0.3598078298676322,0.3272563487990263,-1.3313911498333877,-0.5068925437618507,0.9862004096485152,0.8182836246234055,0.6877094395912591,1.7365366871991803,0.02583725539542776,-0.4144291164739915,0.3652879757846951,-0.9687309354234868,No
-2.2216401894304147,-0.46966481692471157,1.9971449629161921,-1.2386547394113536,1.0670999280420088,0.3901737819910127,-0.2708955843893456,0.9621104271516192,-0.8916235398510224,-0.20974297884557422,0.13041528736004246,-0.4792469829372949,-0.981004598691198,0.13671505976067272,-0.8685271081257152,No
-1.2313097537221842,-0.9897557867969761,-0.4971335863391835,0.9074670948718085,-0.780157853978668,-0.39467647398861805,-1.238254192033957,1.0072050664146888,-2.026770986530633,-0.0763662700006447,-1.9992009397327182,0.8383639162695541,0.6061925289698896,0.8560902426966526,0.4277410313966236,No
-1.7317069992585388,-1.652947447611501,1.551317446478923,-0.16588258122910896,0.013473484198186728,-0.47312981922439296,-0.05418488492236851,-1.0079830949502362,-0.025140891934127926,0.8131648963729986,1.0816937752453997,-1.273288809440871,0.4849083952588478,-0.24205660287496125,1.901328573110515,Yes
-2.042956165205766,0.42332133153437324,0.5437574215516322,-0.1227845607831566,-2.943702114335848,1.012662934894019,1.172092092900295,-0.8569080431196947,1.279265385225161,-0.3212755416137174,-1.9417232360408305,-0.5159321244506064,1.85774850847051,-0.5313892617061783,0.7057420324923486,No
-3.8263623454761353,2.5059239728178317,1.4402453348969793,-1.4886654720392571,0.3809891271046316,2.6948830497248775,-0.6435886945653307,-1.022104165242226,1.209286300951505,-0.25785419202052084,-0.14624405915505936,0.6633306736427437,0.7975016422583864,1.4354015388384882,0.5336191777044605,No
5.597128832994067,0.8831530840504167,0.1927570233853741,-0.28723406951535396,-2.6856792522005732,1.25437746590914,1.4058203470901005,0.9125026803295377,-0.701811833197933,0.8776062955378695,-0.3828531124798588,-0.05036844724952566,0.20864128330939707,-0.027676148986949322,-0.18525563113368332,No
-1.7202865284834707,-0.2594182339709764,1.630102864659018,-0.9219443513299602,-0.6141883248582171,-0.6015250885534549,2.2323244028614355,-0.8510754443182643,1.3466703848649493,-1.9289833673079029,-0.7544962370838517,0.10341014163960777,-0.622972365184112,0.4820869588584408,-0.6165648613876777,Yes
4.967823460383716,2.8503693748079173,0.7681446160107566,-1.6485776800926806,-0.5762530490928504,-1.390184772784002,1.6047544941074592,-0.9914571328618473,-0.061209392969749365,-0.26550920805204714,1.1195728291324005,-0.11495874840346844,-1.0020016390353434,0.2788734415883859,0.2678164626327763,No
-0.8638463259171953,-2.0445022618195536,0.20202104359612055,-0.3103826623809027,-0.31737713322213085,-0.6043548205299378,-0.4588146160287411,-0.9249306584665995,0.652223078222583,1.0787377063035006,-1.7945866731128846,1.8180226177610288,0.8447192610742832,1.8431487718179373,-0.6170149135370413,Yes
5.375405328887479,1.6922753073553123,0.36652274531941126,-1.1778958810710887,0.030435347812558845,2.565779101925489,0.8213545621143503,0.9517151617549467,2.0129073979782643,0.3351759354967224,-1.058569020991786,1.1015453968576325,0.44982805019150185,0.32783230712534284,-0.1408692675186873,No
-0.5610444177966738,-1.858068980915657,0.5917602969161915,0.739936622640426,-1.0997214133242625,-1.0423027084913519,2.259176127609339,1.0331734026181427,-0.8428607830441687,-0.7844085257646827,0.39248673389619115,-0.11353072976509178,0.06811446344693388,-0.3038144007057585,0.10621048604945774,No
-2.0559373761869737,3.133765967085032,-1.4743288499352438,1.0636150539699905,1.532026515195225,-0.5539830121016251,-0.6268121192203521,0.9395300044194331,-0.21707152082407122,0.9076598807124988,-0.3447398889091587,0.6522049879537947,1.2270682416472836,0.11028173782927041,-1.930389663593485,No
6.134925093730019,-0.767753442973184,0.3314696509595716,0.5531636134118322,-0.7813375665198676,-0.244114930299388,-1.3544963465580115,1.0093868764106688,-0.056749775795040654,-0.22290346220903798,-0.350524115516674,-0.20703702876276806,0.3391668512410604,-0.24059206099557726,-0.20789569385828477,No
-0.7266825478207871,-0.27233876854144534,-5.3796280552545745,0.07312998061657823,0.6072810760734194,-0.09764669288115504,2.257799537341106,-1.1241401018029438,0.46278232518326,0.40338907780266914,-0.05509537757658351,-0.4850682238816278,0.6069297900718443,0.5751359540195023,-1.0862801538864768,No
-0.5377478701239927,-3.035528496341973,-3.4440778378415704,-2.3054722610532417,0.02798142713645046,-0.20672162036262978,0.10654101820714369,-1.084479004965289,0.29072596625056896,0.9384729291373171,1.8795147592544479,-1.2714977714916247,0.6397260956552838,0.09489277763559756,0.18685345003936216,Yes
5.856776751506218,0.24194150483068327,0.13841448408089854,-0.008260049544794574,-0.4676625439095278,-0.07792241484002363,1.850987388928967,0.9164753601712391,-1.3098661033931707,-0.0038387917135145493,-0.7799826743434018,0.016652050414324087,0.7799965297487489,-0.18532454293215112,-0.4528913454034466,No
-2.6672401840362348,1.8139869218428828,1.112591614132534,-0.1545884320782403,-0.7419197323052336,2.013290564903561,-0.09040316108238651,0.9925841610221132,0.5711038960576081,-0.2132972605796752,1.0992073400786762,-1.5532906957772876,0.010219886149614369,-0.22100104384135,1.3524423238727912,No
-1.377219609037945,0.29992452479428083,-0.994049589613967,1.5841784777741028,-0.5680252578810808,1.7464493526021931,-0.4766680077761226,0.8283592081220862,-0.6915798036673151,0.8342720462172392,-1.271681080900406,1.5859540443812437,-0.4429856566988004,0.41985611540533924,-1.7536432506354702,No
-2.503991619719493,3.103260372680437,-0.6058283751321608,-0.013213737192159914,-0.271656860508728,-1.496096088631039,-0.8149549765849124,-0.8373654365027049,2.6883168584972754,1.0827881369464758,-1.1271766754662023,0.8139299888332617,0.19433073649992144,0.48002688730379367,0.4482496788513574,No
-0.4020126698488533,-2.45378312836844,0.18883550920034195,2.141163058477807,-0.2475466713971785,-0.8392370841174521,-0.7925219364385603,1.0436750204306935,-0.23465001957437503,-1.273650851800699,0.7216793785666475,0.6802809821905046,0.005785329450558541,1.211719335481274,0.19051681848632998,No
-1.91648451523772,0.5456065726782495,-4.393228291863926,-1.8127316152769632,-1.041172374546297,2.1676458913428163,-0.5680572112849475,0.8788961139206297,0.16381521388832648,-0.16582477465114706,1.1946377592653914,-0.3230160015780212,0.40036287962560985,1.0589671040382795,1.321351635220372,No
5.705893921270161,0.9701404228791671,0.18530861632993678,-0.35712913519982437,1.2980977294768905,0.6845472314103296,0.6149205761998524,-1.096908123047402,-0.12663338588098003,0.30779433630176667,-0.5893062886629814,0.08485042519013732,0.4655116998399846,-0.059607965818478485,-0.06250329589004813,No
-2.7250661448336806,-0.6370088600322004,2.105888423796263,-1.6306836298769638,-0.5170723157929418,-0.39986177805292583,-0.9713530000030459,-0.9268906774233736,0.3714685030343767,-0.23886246638271255,-0.46122206361974727,1.2189409149766552,-0.5058121944811196,1.8477174578487539,-1.0930720121629955,Yes
